7.479999999999999538e+00  89   1.411559375814695431e-06 7.098115663421868756e-08 -3.804019647464467653e+03 9.835225730486394854e-04
7.490000000000000213e+00  89   1.406719667976901623e-06 7.075230185647871840e-08 -3.804019633373839952e+03 9.828136175484025218e-04
7.500000000000000000e+00  89   1.402007901668547913e-06 7.054621357198606987e-08 -3.804019619329370926e+03 9.821067469408103698e-04
7.509999999999999787e+00  89   1.397250870641169452e-06 7.026217212308348188e-08 -3.804019605333382515e+03 9.814034382960492436e-04
7.519999999999999574e+00  89   1.392533973860900679e-06 7.006115581873296861e-08 -3.804019591384367232e+03 9.807012958566109669e-04
7.530000000000000249e+00  89   1.387882383704100187e-06 6.980056448110031196e-08 -3.804019577481703436e+03 9.800024243131763915e-04
7.540000000000000036e+00  89   1.383262290041534851e-06 6.957235287185126631e-08 -3.804019563625663977e+03 9.793054440249146855e-04
7.549999999999999822e+00  89   1.378584969938284256e-06 6.934158514110084264e-08 -3.804019549817345251e+03 9.786108637171385925e-04
7.559999999999999609e+00  89   1.373945758586115309e-06 6.909747202434554489e-08 -3.804019536055092885e+03 9.779188335442619718e-04
7.570000000000000284e+00  89   1.369329382304300426e-06 6.888315232659436231e-08 -3.804019522338892784e+03 9.772286938741932532e-04
7.580000000000000071e+00  89   1.364775453876452776e-06 6.863915553380542076e-08 -3.804019508667932314e+03 9.765413277838265980e-04
7.589999999999999858e+00  89   1.360227500059871606e-06 6.841247606793530836e-08 -3.804019495042811741e+03 9.758560162932028870e-04
7.599999999999999645e+00  89   1.355658389158402080e-06 6.819393783157988147e-08 -3.804019481463751163e+03 9.751728843237993626e-04
7.610000000000000320e+00  89   1.351197538568508442e-06 6.795337414800135866e-08 -3.804019467928525501e+03 9.744923802699200248e-04
7.620000000000000107e+00  89   1.346692491333200243e-06 6.774705350274912477e-08 -3.804019454439247511e+03 9.738136359317222344e-04
7.629999999999999893e+00  89   1.342231365384300540e-06 6.749907435976537749e-08 -3.804019440994353317e+03 9.731377972268978908e-04
7.639999999999999680e+00  89   1.337793732727217439e-06 6.727167585982564029e-08 -3.804019427593925684e+03 9.724639040280988163e-04
7.650000000000000355e+00  89   1.333367082520029351e-06 6.706615943578629598e-08 -3.804019414237943693e+03 9.717919221354479227e-04
7.660000000000000142e+00  89   1.328989166990980251e-06 6.687028384265861446e-08 -3.804019400925602440e+03 9.711220277204928291e-04
7.669999999999999929e+00  89   1.324660848076596194e-06 6.660118884471663870e-08 -3.804019387656677281e+03 9.704554898537544067e-04
7.679999999999999716e+00  89   1.320284079042721630e-06 6.641142293474845699e-08 -3.804019374432458335e+03 9.697899408679344331e-04
7.689999999999999503e+00  89   1.315968594629810480e-06 6.616423734071748980e-08 -3.804019361251041573e+03 9.691274870333141432e-04
7.700000000000000178e+00  89   1.311654311071198456e-06 6.594537966332976277e-08 -3.804019348113149590e+03 9.684667875884719456e-04
7.709999999999999964e+00  89   1.307355737198483347e-06 6.572341238068286247e-08 -3.804019335018333095e+03 9.678083204815224111e-04
7.719999999999999751e+00  89   1.303070631701696222e-06 6.554028856965844529e-08 -3.804019321966433836e+03 9.671514180722318599e-04
7.729999999999999538e+00  89   1.298809144123323007e-06 6.530846266770073300e-08 -3.804019308957069825e+03 9.664974396974069289e-04
7.740000000000000213e+00  89   1.294606022399899388e-06 6.510740491075475778e-08 -3.804019295989492093e+03 9.658451306403057629e-04
7.750000000000000000e+00  89   1.290405960782632802e-06 6.485737672785908799e-08 -3.804019283064374576e+03 9.651957348158561297e-04
7.759999999999999787e+00  89   1.286235789900341581e-06 6.470670536942749097e-08 -3.804019270181076536e+03 9.645469005668729640e-04
7.769999999999999574e+00  89   1.282031835043683539e-06 6.448805123799447474e-08 -3.804019257340407421e+03 9.639012614767584032e-04
7.780000000000000249e+00  89   1.277898158282936285e-06 6.423639110568998771e-08 -3.804019244540507771e+03 9.632582588939256514e-04
7.790000000000000036e+00  89   1.273771362763136313e-06 6.405421932065254042e-08 -3.804019231782203860e+03 9.626162522439588075e-04
7.799999999999999822e+00  89   1.269637998609871632e-06 6.384565157333458511e-08 -3.804019219065497964e+03 9.619767558880069382e-04
7.809999999999999609e+00  89   1.265589733086693958e-06 6.366153565368027174e-08 -3.804019206388718885e+03 9.613389486030622611e-04
7.820000000000000284e+00  89   1.261534370212125073e-06 6.345679719743943785e-08 -3.804019193753155832e+03 9.607035418030489661e-04
7.830000000000000071e+00  89   1.257481569513430697e-06 6.321965685471282542e-08 -3.804019181158460015e+03 9.600707179386290535e-04
7.839999999999999858e+00  89   1.253435857165783498e-06 6.306422047297568571e-08 -3.804019168604352672e+03 9.594386281067586193e-04
7.849999999999999645e+00  89   1.249404599545301505e-06 6.285022215741904328e-08 -3.804019156090536853e+03 9.588095239719767295e-04
7.860000000000000320e+00  89   1.245415844319177741e-06 6.259330503472353797e-08 -3.804019143616360452e+03 9.581831501328960622e-04
7.870000000000000107e+00  89   1.241468263770670873e-06 6.244197960196290390e-08 -3.804019131181649755e+03 9.575570831653352349e-04
7.879999999999999893e+00  89   1.237492076800618783e-06 6.223286303615101362e-08 -3.804019118787357456e+03 9.569339691580560888e-04
7.889999999999999680e+00  89   1.233535043234697038e-06 6.200911925947356593e-08 -3.804019106432504486e+03 9.563130974750605516e-04
7.900000000000000355e+00  89   1.229648971522758377e-06 6.182240712177272883e-08 -3.804019094116073120e+03 9.556936147054647789e-04
7.910000000000000142e+00  89   1.225721670133696544e-06 6.164523081460965858e-08 -3.804019081839704086e+03 9.550759579276251344e-04
7.919999999999999929e+00  89   1.221834049073516795e-06 6.143154045776669030e-08 -3.804019069601881711e+03 9.544608776701489798e-04
7.929999999999999716e+00  89   1.218002062674716260e-06 6.123490039328954700e-08 -3.804019057402161252e+03 9.538474823781897642e-04
7.940000000000000391e+00  89   1.214185406408543638e-06 6.104853359811413721e-08 -3.804019045241037020e+03 9.532358731152792714e-04
7.950000000000000178e+00  89   1.210299495982339948e-06 6.084919720665983075e-08 -3.804019033119702272e+03 9.526264268712385892e-04
7.959999999999999964e+00  89   1.206514546162499296e-06 6.069342374015786245e-08 -3.804019021035179776e+03 9.520181936666433824e-04
7.969999999999999751e+00  89   1.202730380439108470e-06 6.047799819345897673e-08 -3.804019008988932910e+03 9.514128829516675136e-04
7.979999999999999538e+00  89   1.198931695786317583e-06 6.029177111490667442e-08 -3.804018996981055352e+03 9.508090061339055004e-04
7.990000000000000213e+00  89   1.195152324469959573e-06 6.010783950495764225e-08 -3.804018985010802226e+03 9.502070015281889300e-04
8.000000000000000000e+00  89   1.191460265545174027e-06 5.987286160292335396e-08 -3.804018973076850671e+03 9.496077581958231725e-04
8.009999999999999787e+00  89   1.187729079776839541e-06 5.971173397514209780e-08 -3.804018961181142458e+03 9.490091673158526945e-04
8.019999999999999574e+00  89   1.184039559217647070e-06 5.951302520419927803e-08 -3.804018949322162825e+03 9.484130943928776843e-04
8.029999999999999361e+00  89   1.180329012962929446e-06 5.936802227704497513e-08 -3.804018937500784887e+03 9.478179886445968483e-04
8.039999999999999147e+00  89   1.176676566619359606e-06 5.915673988418031610e-08 -3.804018925715497971e+03 9.472258732597167068e-04
8.050000000000000711e+00  89   1.173032281055784880e-06 5.898065468655178162e-08 -3.804018913966977379e+03 9.466350201506147167e-04
8.060000000000000497e+00  89   1.169358339131986944e-06 5.881155278663546175e-08 -3.804018902255701050e+03 9.460458972140040057e-04
8.070000000000000284e+00  89   1.165751073095715564e-06 5.863862639682336824e-08 -3.804018890579859089e+03 9.454586808696042273e-04
8.080000000000000071e+00  89   1.162170817462568275e-06 5.842493290058837242e-08 -3.804018878939956267e+03 9.448739970807967705e-04
8.089999999999999858e+00  89   1.158606203008007810e-06 5.825747298932833649e-08 -3.804018867336014409e+03 9.442903456647952628e-04
8.099999999999999645e+00  89   1.154984495006507473e-06 5.804972356742566544e-08 -3.804018855769134461e+03 9.437092053283489823e-04
8.109999999999999432e+00  89   1.151427819387563006e-06 5.792893543510162572e-08 -3.804018844237033591e+03 9.431283721497681419e-04
8.119999999999999218e+00  89   1.147866008213885341e-06 5.773217801662810468e-08 -3.804018832740777725e+03 9.425506516800600740e-04
8.130000000000000782e+00  89   1.144372165698981688e-06 5.751786819823591520e-08 -3.804018821278917585e+03 9.419750296081255822e-04
8.140000000000000568e+00  89   1.140888284865239090e-06 5.735148147758601413e-08 -3.804018809852301274e+03 9.414003603348919218e-04
8.150000000000000355e+00  89   1.137365611277289563e-06 5.719850193814300525e-08 -3.804018798461621827e+03 9.408272316858990727e-04
8.160000000000000142e+00  89   1.133892405370872463e-06 5.701613571755758122e-08 -3.804018787105183037e+03 9.402563840936438173e-04
8.169999999999999929e+00  89   1.130445560870800800e-06 5.681431474493603864e-08 -3.804018775783217734e+03 9.396876378812631407e-04
8.179999999999999716e+00  89   1.126998338236984863e-06 5.666001631889136527e-08 -3.804018764496057884e+03 9.391198106136215609e-04
8.189999999999999503e+00  89   1.123610607165129463e-06 5.647831203741615654e-08 -3.804018753242468392e+03 9.385542085936547999e-04
8.199999999999999289e+00  89   1.120151614228452740e-06 5.629070033254143719e-08 -3.804018742024612948e+03 9.379904490880299839e-04
8.209999999999999076e+00  89   1.116796592057567079e-06 5.613702750356389329e-08 -3.804018730839228738e+03 9.374278171083235030e-04
8.220000000000000639e+00  89   1.113399332394584703e-06 5.599748346692497346e-08 -3.804018719688763213e+03 9.368666537199484652e-04
8.230000000000000426e+00  89   1.110009944969007207e-06 5.580775938729079861e-08 -3.804018708572170453e+03 9.363080943481657354e-04
8.240000000000000213e+00  89   1.106643903068144898e-06 5.565742664063197892e-08 -3.804018697489028455e+03 9.357505389476416732e-04
8.250000000000000000e+00  89   1.103313307186349343e-06 5.547294082834869470e-08 -3.804018686438952045e+03 9.351952908361520298e-04
8.259999999999999787e+00  89   1.100023834148031829e-06 5.530070202917312262e-08 -3.804018675421707030e+03 9.346415144229921037e-04
8.269999999999999574e+00  89   1.096702521812570730e-06 5.514487493139628531e-08 -3.804018664438428914e+03 9.340891262270698469e-04
8.279999999999999361e+00  89   1.093433790417311271e-06 5.498739854215826341e-08 -3.804018653487479696e+03 9.335384418606476045e-04
8.289999999999999147e+00  89   1.090102447088171931e-06 5.482018136813528107e-08 -3.804018642570761585e+03 9.329896002824085866e-04
8.300000000000000711e+00  89   1.086894632313746014e-06 5.462094894440086669e-08 -3.804018631684793945e+03 9.324429990491715304e-04
8.310000000000000497e+00  89   1.083639967726843122e-06 5.447956795327147208e-08 -3.804018620832483066e+03 9.318970039835011362e-04
8.320000000000000284e+00  89   1.080392509112570782e-06 5.431858617812591875e-08 -3.804018610012720274e+03 9.313530089195647382e-04
8.330000000000000071e+00  89   1.077184997454460423e-06 5.415075775135854258e-08 -3.804018599224758418e+03 9.308107775092275878e-04
8.339999999999999858e+00  89   1.073943027495989157e-06 5.400411774908280429e-08 -3.804018588469814858e+03 9.302697900775238650e-04
8.349999999999999645e+00  89   1.070745762450538474e-06 5.384990657312473890e-08 -3.804018577746307074e+03 9.297305636119313540e-04
8.359999999999999432e+00  89   1.067597184620446029e-06 5.365216609247355435e-08 -3.804018567054004961e+03 9.291937534877166976e-04
8.369999999999999218e+00  89   1.064426798590856026e-06 5.349086660543592609e-08 -3.804018556394068128e+03 9.286578850743452442e-04
8.380000000000000782e+00  89   1.061239212610236674e-06 5.335927686575464205e-08 -3.804018545766271473e+03 9.281230714918625507e-04
8.390000000000000568e+00  89   1.058120817784187021e-06 5.317522063870716787e-08 -3.804018535168889684e+03 9.275908217968114287e-04
8.400000000000000355e+00  89   1.055015988073516357e-06 5.301643166575601638e-08 -3.804018524602797243e+03 9.270596941861632394e-04
8.410000000000000142e+00  89   1.051875035941439013e-06 5.288720419532784363e-08 -3.804018514068787226e+03 9.265295988389138327e-04
8.419999999999999929e+00  89   1.048812110596266630e-06 5.268825653026492304e-08 -3.804018503564592265e+03 9.260023754994458700e-04
8.429999999999999716e+00  89   1.045723517775303731e-06 5.260182307018124898e-08 -3.804018493092009976e+03 9.254746215906840042e-04
8.439999999999999503e+00  89   1.042661610008000925e-06 5.239261433109369194e-08 -3.804018482649936232e+03 9.249507221452808693e-04
8.449999999999999289e+00  89   1.039623020973398018e-06 5.223208028083683735e-08 -3.804018472238290087e+03 9.244274683948679400e-04
8.459999999999999076e+00  89   1.036549365724796538e-06 5.211456939447596761e-08 -3.804018461858032879e+03 9.239049530429021065e-04
8.470000000000000639e+00  89   1.033520251754924272e-06 5.195206790350632703e-08 -3.804018451507533428e+03 9.233848240268807683e-04
8.480000000000000426e+00  89   1.030538539724121117e-06 5.181724132846857143e-08 -3.804018441186616656e+03 9.228657070175799336e-04
8.490000000000000213e+00  89   1.027497647865600065e-06 5.167232500483568010e-08 -3.804018430897152484e+03 9.223483073109480911e-04
8.500000000000000000e+00  89   1.024517308675706975e-06 5.150581486075115376e-08 -3.804018420636742576e+03 9.218328381999624883e-04
8.509999999999999787e+00  89   1.021533153481427658e-06 5.136474783462925398e-08 -3.804018410406482872e+03 9.213184005343779803e-04
8.519999999999999574e+00  89   1.018578896172185253e-06 5.123383706951666073e-08 -3.804018400205600756e+03 9.208052761195781744e-04
8.529999999999999361e+00  89   1.015617951455787651e-06 5.106139268626058383e-08 -3.804018390034661934e+03 9.202944463365390123e-04
8.539999999999999147e+00  89   1.012727472988988871e-06 5.090459496357971887e-08 -3.804018379892068424e+03 9.197848129015328590e-04
8.550000000000000711e+00  89   1.009773108712634143e-06 5.076366776930141549e-08 -3.804018369780263583e+03 9.192763644429786290e-04
8.560000000000000497e+00  89   1.006844829003621836e-06 5.064087462757187505e-08 -3.804018359697386586e+03 9.187690486207232771e-04
8.570000000000000284e+00  89   1.003986023065900704e-06 5.046359252168496186e-08 -3.804018349642489284e+03 9.182642582831504171e-04
8.580000000000000071e+00  89   1.001072741343797485e-06 5.035695366421565617e-08 -3.804018339617824495e+03 9.177595731596454838e-04
8.589999999999999858e+00  89   9.981826049461188928e-07 5.017388062706109609e-08 -3.804018329621783323e+03 9.172578312888017820e-04
8.599999999999999645e+00  89   9.953193270826483287e-07 5.003885289002040674e-08 -3.804018319654156585e+03 9.167566149749909778e-04
8.609999999999999432e+00  89   9.924878439160780696e-07 4.988402107302624604e-08 -3.804018309714726001e+03 9.162572347536201544e-04
8.619999999999999218e+00  89   9.896234700628837569e-07 4.974177709164880744e-08 -3.804018299804634808e+03 9.157590551307770443e-04
8.630000000000000782e+00  89   9.868248420441904829e-07 4.959247325974850992e-08 -3.804018289921821633e+03 9.152624518996464124e-04
8.640000000000000568e+00  89   9.840105498611687239e-07 4.947708098053654899e-08 -3.804018280067778960e+03 9.147666162353492239e-04
8.650000000000000355e+00  89   9.811852204361109916e-07 4.930913649881473011e-08 -3.804018270242273047e+03 9.142732388887086798e-04
8.660000000000000142e+00  89   9.784026713200307269e-07 4.921217443372584124e-08 -3.804018260444146563e+03 9.137798843269408656e-04
